value range: [0.456911,1]
distance matrix with 1003 points, using threshold at enclosing radius 0.788447
persistent homology intervals in dim 0:
{[456,652,790] (0.532503), [652,790,872] (0.532503), [790,872,927] (0.530492), [456,652,907] (0.527089), [652,805,872] (0.526836), [87,126,872] (0.521966), [87,805,872] (0.521966), [31,87,126] (0.521905), [31,126,895] (0.521905), [87,652,805] (0.521469), [589,652,907] (0.521113), [456,790,895] (0.520931), [126,790,895] (0.520534), [126,790,927] (0.520534), [31,589,895] (0.519925), [576,589,652] (0.516636), [576,652,777] (0.516636), [87,652,777] (0.516057), [31,456,576] (0.515835), [235,456,576] (0.515835), [235,456,895] (0.515607), [235,576,589] (0.514551), [235,589,895] (0.514551), [31,589,907] (0.512359), [31,698,907] (0.512359), [31,456,698] (0.509905), [456,698,907] (0.509832), [31,87,777] (0.505669), [31,777,892] (0.505669), [126,872,927] (0.503595), [576,777,892] (0.50193), [31,576,892] (0.48499)}
 [0.527769,0.53455), indices: 110431368-24007651027
{[652,777,872] (0.527769), [777,872,927] (0.527769), [31,456,652] (0.527089), [235,456,652] (0.527089), [235,652,872] (0.526836), [31,777,927] (0.52304), [31,652,777] (0.522072), [31,126,895] (0.521905), [31,126,927] (0.521905), [31,456,895] (0.519925), [126,872,895] (0.519551), [235,872,895] (0.519551), [235,456,895] (0.515607), [126,872,927] (0.503595)}
{[652,777,872] (0.527769), [777,872,927] (0.527769), [652,805,872] (0.526836), [31,777,927] (0.52304), [87,126,872] (0.521966), [87,805,872] (0.521966), [31,87,126] (0.521905), [31,126,927] (0.521905), [87,652,805] (0.521469), [87,652,777] (0.516057), [31,87,777] (0.505669), [126,872,927] (0.503595)}
 [0.533598,0.534557), indices: 107123907-26308438662
{[12,54,864] (0.533598), [54,214,864] (0.533598), [54,214,892] (0.533407), [12,777,864] (0.53295), [214,777,892] (0.522985), [12,54,892] (0.521695), [12,777,892] (0.520331), [214,777,864] (0.520026)}
{[12,54,864] (0.533598), [54,214,864] (0.533598), [54,214,895] (0.533407), [12,777,864] (0.53295), [214,892,895] (0.532948), [576,892,895] (0.528561), [54,589,895] (0.528293), [214,777,892] (0.522985), [12,54,589] (0.520528), [12,777,892] (0.520331), [214,777,864] (0.520026), [576,589,895] (0.518436), [12,31,589] (0.511001), [31,576,589] (0.511001), [12,31,892] (0.50876), [31,576,892] (0.48499)}
 [0.533391,0.534925), indices: 11128489-1121841063
{[253,337,406] (0.533391), [253,337,790] (0.533391), [337,406,777] (0.533006), [253,326,978] (0.531535), [253,406,978] (0.531535), [406,777,978] (0.528555), [253,326,790] (0.524505), [326,337,790] (0.524505), [326,337,777] (0.524481), [326,777,978] (0.513877)}
{[253,337,406] (0.533391), [253,337,895] (0.533391), [337,406,777] (0.533006), [337,790,895] (0.532385), [31,253,406] (0.52896), [406,777,978] (0.528555), [253,790,895] (0.528109), [31,406,978] (0.526592), [253,326,790] (0.524505), [326,337,790] (0.524505), [326,337,777] (0.524481), [31,253,326] (0.519635), [31,326,978] (0.516043), [326,777,978] (0.513877)}
 [0.532503,0.535225), indices: 82073943-15116070792
{[337,652,790] (0.532503), [456,652,790] (0.532503), [31,253,895] (0.528109), [253,790,895] (0.528109), [31,456,652] (0.527089), [87,326,892] (0.525875), [326,777,892] (0.525875), [31,326,907] (0.525007), [87,326,907] (0.525007), [253,326,790] (0.524505), [326,337,790] (0.524505), [326,337,777] (0.524481), [337,652,777] (0.524481), [31,652,907] (0.522072), [87,652,907] (0.521113), [456,790,895] (0.520931), [87,652,892] (0.52082), [31,456,895] (0.519925), [31,253,326] (0.519635), [652,777,892] (0.517466)}
{[337,652,790] (0.532503), [652,790,872] (0.532503), [790,872,927] (0.530492), [652,805,872] (0.526836), [253,266,790] (0.524814), [253,266,830] (0.524814), [253,326,790] (0.524505), [326,337,790] (0.524505), [326,337,777] (0.524481), [337,652,777] (0.524481), [266,698,927] (0.523082), [266,790,927] (0.523082), [31,698,927] (0.522082), [87,126,872] (0.521966), [87,805,872] (0.521966), [31,87,126] (0.521905), [31,126,927] (0.521905), [87,652,805] (0.521469), [31,266,698] (0.52133), [31,253,326] (0.519635), [31,253,907] (0.519354), [266,284,830] (0.517179), [87,652,777] (0.516057), [31,326,978] (0.516043), [326,777,978] (0.513877), [31,589,907] (0.512359), [284,589,907] (0.512181), [31,284,589] (0.511001), [576,777,978] (0.51014), [31,576,978] (0.509765), [31,266,284] (0.508003), [253,284,830] (0.506019), [31,87,777] (0.505669), [31,777,892] (0.505669), [253,284,907] (0.504435), [126,872,927] (0.503595), [576,777,892] (0.50193), [31,576,892] (0.48499)}
 [0.532812,0.535658), indices: 51053742-8574763902
{[81,217,675] (0.532812), [217,675,777] (0.532812), [114,217,777] (0.528974), [81,114,576] (0.527758), [114,576,777] (0.527758), [81,576,675] (0.525956), [81,114,217] (0.525407), [576,675,777] (0.51298)}
{[81,217,675] (0.532812), [217,675,777] (0.532812), [114,217,777] (0.528974), [81,114,576] (0.527758), [114,576,777] (0.527758), [81,576,675] (0.525956), [81,114,217] (0.525407), [576,675,777] (0.51298)}
 [0.532385,0.535746), indices: 119251952-26602329582
{[337,576,895] (0.532385), [337,790,895] (0.532385), [337,576,652] (0.532029), [235,892,895] (0.528561), [576,892,895] (0.528561), [31,253,895] (0.528109), [253,790,895] (0.528109), [31,456,652] (0.527089), [235,456,652] (0.527089), [87,326,892] (0.525875), [326,777,892] (0.525875), [31,326,907] (0.525007), [87,326,907] (0.525007), [253,326,790] (0.524505), [326,337,790] (0.524505), [326,337,777] (0.524481), [337,652,777] (0.524481), [31,652,907] (0.522072), [87,652,907] (0.521113), [87,652,892] (0.52082), [31,456,895] (0.519925), [235,652,892] (0.51964), [31,253,326] (0.519635), [576,652,892] (0.517466), [652,777,892] (0.517466), [235,456,895] (0.515607)}
{[337,576,895] (0.532385), [337,790,895] (0.532385), [337,576,777] (0.532029), [253,266,790] (0.524814), [253,266,830] (0.524814), [253,326,790] (0.524505), [326,337,790] (0.524505), [326,337,777] (0.524481), [266,698,927] (0.523082), [266,790,927] (0.523082), [31,698,927] (0.522082), [31,126,895] (0.521905), [31,126,927] (0.521905), [31,266,698] (0.52133), [126,790,895] (0.520534), [126,790,927] (0.520534), [31,589,895] (0.519925), [31,253,326] (0.519635), [31,253,907] (0.519354), [576,589,895] (0.518436), [266,284,830] (0.517179), [31,326,978] (0.516043), [326,777,978] (0.513877), [31,589,907] (0.512359), [284,589,907] (0.512181), [31,284,589] (0.511001), [31,576,589] (0.511001), [576,777,978] (0.51014), [31,576,978] (0.509765), [31,266,284] (0.508003), [253,284,830] (0.506019), [253,284,907] (0.504435)}
 [0.53444,0.536153), indices: 16948204-1967546659
{[284,406,467] (0.53444), [284,406,978] (0.53444), [284,326,576] (0.533426), [284,467,576] (0.533426), [406,467,777] (0.528555), [406,777,978] (0.528555), [467,576,777] (0.527309), [284,326,978] (0.52579), [326,576,777] (0.513877), [326,777,978] (0.513877)}
{[284,406,467] (0.53444), [284,406,978] (0.53444), [284,467,576] (0.533426), [284,576,978] (0.533426), [467,576,777] (0.527309), [31,214,406] (0.526592), [31,406,978] (0.526592), [214,467,777] (0.52353), [214,406,467] (0.520119), [31,214,777] (0.514377), [31,576,978] (0.509765), [31,777,892] (0.505669), [576,777,892] (0.50193), [31,576,892] (0.48499)}
 [0.531123,0.536752), indices: 77320892-16191204711
{[31,284,775] (0.531123), [31,775,927] (0.531123), [175,775,791] (0.530772), [775,791,927] (0.530772), [31,175,284] (0.527737), [175,284,775] (0.527737), [175,266,791] (0.526688), [266,791,927] (0.526688), [31,175,266] (0.524901), [31,266,927] (0.523082)}
{[31,284,775] (0.531123), [31,775,927] (0.531123), [175,775,791] (0.530772), [775,791,927] (0.530772), [175,266,284] (0.527737), [175,284,775] (0.527737), [175,266,791] (0.526688), [266,791,927] (0.526688), [266,698,927] (0.523082), [31,698,927] (0.522082), [31,266,698] (0.52133), [31,266,284] (0.508003)}
 [0.534024,0.538697), indices: 148402183-35730164564
{[31,214,963] (0.534024), [31,253,963] (0.534024), [253,337,895] (0.533391), [253,337,963] (0.533391), [337,576,895] (0.532385), [214,337,576] (0.532029), [31,253,895] (0.528109), [31,576,895] (0.519925), [214,337,963] (0.514935), [31,214,576] (0.514377)}
{[31,214,963] (0.534024), [31,253,963] (0.534024), [253,337,895] (0.533391), [253,337,963] (0.533391), [337,790,895] (0.532385), [253,790,895] (0.528109), [253,326,790] (0.524505), [326,337,790] (0.524505), [214,326,337] (0.522632), [214,326,777] (0.522632), [31,253,326] (0.519635), [31,326,978] (0.516043), [214,337,963] (0.514935), [31,214,777] (0.514377), [326,777,978] (0.513877), [576,777,978] (0.51014), [31,576,978] (0.509765), [31,777,892] (0.505669), [576,777,892] (0.50193), [31,576,892] (0.48499)}
 [0.538446,0.538887), indices: 110455266-30656762520
{[805,807,872] (0.538446), [807,872,927] (0.538446), [209,807,927] (0.533342), [209,777,805] (0.53289), [209,805,807] (0.53289), [777,805,872] (0.529756), [777,872,927] (0.527769), [209,777,927] (0.525483)}
{[805,807,872] (0.538446), [807,872,927] (0.538446), [716,807,927] (0.533342), [209,777,805] (0.53289), [209,805,807] (0.53289), [777,805,872] (0.529756), [777,872,927] (0.527769), [209,716,807] (0.525867), [209,716,927] (0.525867), [209,790,927] (0.525483), [209,456,698] (0.524743), [209,456,790] (0.524743), [31,209,698] (0.523881), [31,209,777] (0.523881), [31,777,927] (0.52304), [31,126,895] (0.521905), [31,126,927] (0.521905), [456,790,895] (0.520931), [126,790,895] (0.520534), [126,790,927] (0.520534), [31,589,895] (0.519925), [31,456,576] (0.515835), [235,456,576] (0.515835), [235,456,895] (0.515607), [235,576,589] (0.514551), [235,589,895] (0.514551), [31,576,589] (0.511001), [31,456,698] (0.509905)}
 [0.538446,0.539154), indices: 110454917-23986741959
{[456,807,872] (0.538446), [807,872,927] (0.538446), [698,777,805] (0.535385), [698,777,927] (0.535385), [87,456,698] (0.534094), [87,698,805] (0.534094), [456,716,807] (0.533787), [87,456,872] (0.533664), [716,807,927] (0.533342), [777,805,872] (0.529756), [777,872,927] (0.527769), [456,698,716] (0.526529), [698,716,927] (0.526529), [87,805,872] (0.521966)}
{[456,807,872] (0.538446), [807,872,927] (0.538446), [456,716,807] (0.533787), [456,872,1000] (0.533664), [872,895,1000] (0.533349), [716,807,927] (0.533342), [456,895,1000] (0.531033), [209,456,716] (0.525867), [209,716,927] (0.525867), [209,790,927] (0.525483), [209,456,790] (0.524743), [456,790,895] (0.520931), [126,790,895] (0.520534), [126,790,927] (0.520534), [126,872,895] (0.519551), [126,872,927] (0.503595)}
 [0.533797,0.539446), indices: 78058947-24003636337
{[337,596,777] (0.533797), [337,596,790] (0.533797), [596,777,872] (0.532792), [596,790,872] (0.532792), [337,652,790] (0.532503), [652,790,872] (0.532503), [652,777,872] (0.527769), [337,652,777] (0.524481)}
{[337,596,777] (0.533797), [337,596,790] (0.533797), [253,266,790] (0.524814), [253,266,830] (0.524814), [253,326,790] (0.524505), [326,337,790] (0.524505), [596,777,927] (0.524504), [326,337,777] (0.524481), [266,698,927] (0.523082), [266,790,927] (0.523082), [31,777,927] (0.52304), [31,698,927] (0.522082), [31,266,698] (0.52133), [31,253,326] (0.519635), [31,253,907] (0.519354), [596,790,927] (0.518735), [266,284,830] (0.517179), [31,326,978] (0.516043), [326,777,978] (0.513877), [31,589,907] (0.512359), [284,589,907] (0.512181), [31,284,589] (0.511001), [576,777,978] (0.51014), [31,576,978] (0.509765), [31,266,284] (0.508003), [253,284,830] (0.506019), [31,777,892] (0.505669), [253,284,907] (0.504435), [576,777,892] (0.50193), [31,576,892] (0.48499)}
 [0.539654,0.540586), indices: 110454675-17618826022
{[214,807,872] (0.539654), [214,872,895] (0.539654), [807,872,927] (0.538446), [214,652,777] (0.537153), [214,652,895] (0.537153), [214,548,777] (0.536311), [214,548,807] (0.536311), [652,872,895] (0.535746), [209,807,927] (0.533342), [209,548,807] (0.528655), [652,777,872] (0.527769), [777,872,927] (0.527769), [209,777,927] (0.525483), [209,548,777] (0.522496)}
{[214,807,872] (0.539654), [214,872,895] (0.539654), [807,872,927] (0.538446), [716,807,927] (0.533342), [214,892,895] (0.532948), [209,548,807] (0.528655), [406,548,807] (0.528655), [576,892,895] (0.528561), [12,31,406] (0.526592), [31,214,406] (0.526592), [209,716,807] (0.525867), [209,716,927] (0.525867), [209,790,927] (0.525483), [209,456,698] (0.524743), [209,456,790] (0.524743), [31,209,698] (0.523881), [31,209,777] (0.523881), [214,777,892] (0.522985), [12,406,548] (0.522516), [12,548,777] (0.522516), [209,548,777] (0.522496), [456,790,895] (0.520931), [214,406,807] (0.520763), [126,790,895] (0.520534), [126,790,927] (0.520534), [12,777,892] (0.520331), [126,872,895] (0.519551), [576,589,895] (0.518436), [31,456,576] (0.515835), [235,456,576] (0.515835), [235,456,895] (0.515607), [235,576,589] (0.514551), [235,589,895] (0.514551), [31,214,777] (0.514377), [31,456,698] (0.509905), [12,31,892] (0.50876), [126,872,927] (0.503595), [31,576,892] (0.48499)}
 [0.539654,0.54101), indices: 110268582-30634816612
{[214,528,872] (0.539654), [214,807,872] (0.539654), [528,872,927] (0.539079), [807,872,927] (0.538446), [528,731,927] (0.536182), [731,807,927] (0.536182), [214,528,731] (0.531509), [214,731,807] (0.519363)}
{[214,528,872] (0.539654), [214,872,895] (0.539654), [528,872,927] (0.539079), [528,731,927] (0.536182), [731,807,927] (0.536182), [716,807,927] (0.533342), [214,892,895] (0.532948), [214,528,731] (0.531509), [209,548,807] (0.528655), [406,548,807] (0.528655), [576,892,895] (0.528561), [12,31,406] (0.526592), [31,214,406] (0.526592), [209,716,807] (0.525867), [209,716,927] (0.525867), [209,790,927] (0.525483), [209,456,698] (0.524743), [209,456,790] (0.524743), [31,209,698] (0.523881), [31,209,777] (0.523881), [214,777,892] (0.522985), [12,406,548] (0.522516), [12,548,777] (0.522516), [209,548,777] (0.522496), [456,790,895] (0.520931), [214,406,807] (0.520763), [126,790,895] (0.520534), [126,790,927] (0.520534), [12,777,892] (0.520331), [126,872,895] (0.519551), [214,731,807] (0.519363), [576,589,895] (0.518436), [31,456,576] (0.515835), [235,456,576] (0.515835), [235,456,895] (0.515607), [235,576,589] (0.514551), [235,589,895] (0.514551), [31,214,777] (0.514377), [31,456,698] (0.509905), [12,31,892] (0.50876), [126,872,927] (0.503595), [31,576,892] (0.48499)}
 [0.532326,0.54101), indices: 65092046-30634723540
{[31,716,731] (0.532326), [31,716,927] (0.532326), [31,214,731] (0.531445), [31,892,927] (0.528905), [777,892,927] (0.528905), [209,548,807] (0.528655), [406,548,807] (0.528655), [214,406,777] (0.528555), [406,548,777] (0.528555), [235,777,872] (0.527769), [652,777,872] (0.527769), [235,652,872] (0.526836), [209,716,807] (0.525867), [209,716,927] (0.525867), [209,777,927] (0.525483), [716,731,807] (0.525134), [235,777,892] (0.524955), [214,576,892] (0.522985), [214,777,892] (0.522985), [209,548,777] (0.522496), [214,406,807] (0.520763), [235,652,892] (0.51964), [214,731,807] (0.519363), [652,777,892] (0.517466), [31,214,576] (0.514377), [31,576,892] (0.48499)}
{[31,716,731] (0.532326), [31,716,927] (0.532326), [31,214,731] (0.531445), [209,548,807] (0.528655), [406,548,807] (0.528655), [12,31,406] (0.526592), [31,214,406] (0.526592), [209,716,807] (0.525867), [209,716,927] (0.525867), [209,790,927] (0.525483), [716,731,807] (0.525134), [209,456,698] (0.524743), [209,456,790] (0.524743), [31,209,698] (0.523881), [31,209,777] (0.523881), [12,406,548] (0.522516), [12,548,777] (0.522516), [209,548,777] (0.522496), [31,126,895] (0.521905), [31,126,927] (0.521905), [456,790,895] (0.520931), [214,406,807] (0.520763), [126,790,895] (0.520534), [126,790,927] (0.520534), [12,777,892] (0.520331), [31,589,895] (0.519925), [214,731,807] (0.519363), [31,456,576] (0.515835), [235,456,576] (0.515835), [235,456,895] (0.515607), [235,576,589] (0.514551), [235,589,895] (0.514551), [31,576,589] (0.511001), [31,456,698] (0.509905), [12,31,892] (0.50876), [31,777,892] (0.505669)}
 [0.538562,0.541896), indices: 132774138-30702507472
{[87,126,928] (0.538562), [87,589,928] (0.538562), [126,895,928] (0.53325), [589,895,928] (0.53325), [31,87,589] (0.53304), [31,87,126] (0.521905), [31,126,895] (0.521905), [31,589,895] (0.519925)}
{[87,126,928] (0.538562), [87,589,928] (0.538562), [126,895,928] (0.53325), [589,895,928] (0.53325), [87,589,907] (0.53304), [31,87,126] (0.521905), [31,126,895] (0.521905), [31,589,895] (0.519925), [87,180,907] (0.513478), [31,180,907] (0.512359), [31,589,907] (0.512359), [31,87,180] (0.504915)}
 [0.534996,0.542402), indices: 78036817-4007291757
{[114,558,777] (0.534996), [406,558,777] (0.534996), [114,253,558] (0.534571), [253,406,558] (0.534571), [326,589,777] (0.532216), [326,589,826] (0.532216), [253,406,978] (0.531535), [253,826,978] (0.531535), [114,589,777] (0.52916), [406,777,978] (0.528555), [114,253,589] (0.528212), [253,589,826] (0.52719), [326,826,978] (0.525379), [326,777,978] (0.513877)}
{[114,558,777] (0.534996), [406,558,777] (0.534996), [253,558,826] (0.534571), [253,558,907] (0.534571), [114,558,826] (0.533504), [253,406,907] (0.531222), [406,558,907] (0.531222), [31,253,406] (0.52896), [406,777,978] (0.528555), [114,253,826] (0.52719), [31,406,978] (0.526592), [31,114,253] (0.526513), [31,114,777] (0.526513), [576,777,978] (0.51014), [31,576,978] (0.509765), [31,777,892] (0.505669), [576,777,892] (0.50193), [31,576,892] (0.48499)}
 [0.541464,0.542437), indices: 81969011-16130727922
{[215,464,790] (0.541464), [215,790,872] (0.541464), [215,464,528] (0.540005), [248,464,528] (0.540005), [248,528,927] (0.539529), [215,528,872] (0.539079), [528,872,927] (0.539079), [248,464,790] (0.537161), [790,872,927] (0.530492), [248,790,927] (0.504418)}
{[215,464,790] (0.541464), [215,790,895] (0.541464), [215,248,528] (0.539529), [248,528,927] (0.539529), [215,528,872] (0.539079), [528,872,927] (0.539079), [215,248,464] (0.537161), [248,464,790] (0.537161), [215,872,895] (0.527691), [126,790,895] (0.520534), [126,790,927] (0.520534), [126,872,895] (0.519551), [248,790,927] (0.504418), [126,872,927] (0.503595)}
 [0.540005,0.542598), indices: 24501406-4563349006
{[214,464,528] (0.540005), [248,464,528] (0.540005), [576,790,927] (0.539747), [576,895,927] (0.539747), [214,528,872] (0.539654), [214,872,895] (0.539654), [248,528,927] (0.539529), [528,872,927] (0.539079), [31,576,790] (0.538802), [214,464,777] (0.537818), [872,895,927] (0.537734), [248,464,790] (0.537161), [31,464,790] (0.536279), [214,576,895] (0.532948), [31,464,777] (0.518873), [214,576,777] (0.507923), [31,576,777] (0.505669), [248,790,927] (0.504418)}
{[214,464,528] (0.540005), [248,464,528] (0.540005), [248,528,927] (0.539529), [214,464,777] (0.537818), [248,464,790] (0.537161), [31,464,790] (0.536279), [528,731,927] (0.536182), [731,807,927] (0.536182), [716,807,927] (0.533342), [31,790,927] (0.532682), [214,528,731] (0.531509), [209,548,807] (0.528655), [406,548,807] (0.528655), [12,31,406] (0.526592), [31,214,406] (0.526592), [209,716,807] (0.525867), [209,716,927] (0.525867), [209,790,927] (0.525483), [209,456,698] (0.524743), [209,456,790] (0.524743), [31,209,698] (0.523881), [31,209,777] (0.523881), [12,406,548] (0.522516), [12,548,777] (0.522516), [209,548,777] (0.522496), [31,126,895] (0.521905), [31,126,927] (0.521905), [456,790,895] (0.520931), [214,406,807] (0.520763), [126,790,895] (0.520534), [126,790,927] (0.520534), [12,777,892] (0.520331), [31,589,895] (0.519925), [214,731,807] (0.519363), [31,464,777] (0.518873), [31,456,576] (0.515835), [235,456,576] (0.515835), [235,456,895] (0.515607), [235,576,589] (0.514551), [235,589,895] (0.514551), [31,214,777] (0.514377), [31,576,589] (0.511001), [31,456,698] (0.509905), [12,31,892] (0.50876), [31,777,892] (0.505669), [248,790,927] (0.504418)}
